2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
2,0,50,nan,0.010000
